image_path,relative_path,label,label_name,disease_key,disease,species,device,split
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D12_3dd6b57c-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D12_3dd6b57c-60a5-11ec-8402-0a7404972c70.jpg,1,유,blepharitis,안검염,개,일반,val
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D13_3dd0167d-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D13_3dd0167d-60a5-11ec-8402-0a7404972c70.jpg,1,유,blepharitis,안검염,개,일반,val
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D14_1904fd1b-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D14_1904fd1b-60a5-11ec-8402-0a7404972c70.jpg,1,유,blepharitis,안검염,개,일반,val
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D14_191fbed8-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D14_191fbed8-60a5-11ec-8402-0a7404972c70.jpg,1,유,blepharitis,안검염,개,일반,val
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D14_3dd2e093-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D14_3dd2e093-60a5-11ec-8402-0a7404972c70.jpg,1,유,blepharitis,안검염,개,일반,val
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D15_3df5c312-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D15_3df5c312-60a5-11ec-8402-0a7404972c70.jpg,1,유,blepharitis,안검염,개,일반,val
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D16_18ac7762-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D16_18ac7762-60a5-11ec-8402-0a7404972c70.jpg,1,유,blepharitis,안검염,개,일반,val
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D16_190d831a-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D16_190d831a-60a5-11ec-8402-0a7404972c70.jpg,1,유,blepharitis,안검염,개,일반,val
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D16_39e816d9-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D16_39e816d9-60a5-11ec-8402-0a7404972c70.jpg,1,유,blepharitis,안검염,개,일반,val
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D17_3dce8757-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D17_3dce8757-60a5-11ec-8402-0a7404972c70.jpg,1,유,blepharitis,안검염,개,일반,val
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D17_3df6190e-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D17_3df6190e-60a5-11ec-8402-0a7404972c70.jpg,1,유,blepharitis,안검염,개,일반,val
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D18_18ad72b9-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D18_18ad72b9-60a5-11ec-8402-0a7404972c70.jpg,1,유,blepharitis,안검염,개,일반,val
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D18_191ba1bf-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D18_191ba1bf-60a5-11ec-8402-0a7404972c70.jpg,1,유,blepharitis,안검염,개,일반,val
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D18_3dd80857-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D18_3dd80857-60a5-11ec-8402-0a7404972c70.jpg,1,유,blepharitis,안검염,개,일반,val
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D19_18cbf401-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D19_18cbf401-60a5-11ec-8402-0a7404972c70.jpg,1,유,blepharitis,안검염,개,일반,val
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D1_18abc2e5-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D1_18abc2e5-60a5-11ec-8402-0a7404972c70.jpg,1,유,blepharitis,안검염,개,일반,val
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D1_18b7e38d-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D1_18b7e38d-60a5-11ec-8402-0a7404972c70.jpg,1,유,blepharitis,안검염,개,일반,val
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D1_18c80504-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D1_18c80504-60a5-11ec-8402-0a7404972c70.jpg,1,유,blepharitis,안검염,개,일반,val
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D1_3d9430aa-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D1_3d9430aa-60a5-11ec-8402-0a7404972c70.jpg,1,유,blepharitis,안검염,개,일반,val
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D1_3dd22d86-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D1_3dd22d86-60a5-11ec-8402-0a7404972c70.jpg,1,유,blepharitis,안검염,개,일반,val
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D1_3dd41db0-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D1_3dd41db0-60a5-11ec-8402-0a7404972c70.jpg,1,유,blepharitis,안검염,개,일반,val
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D20_18e5e80a-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D20_18e5e80a-60a5-11ec-8402-0a7404972c70.jpg,1,유,blepharitis,안검염,개,일반,val
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D20_3dcf1699-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D20_3dcf1699-60a5-11ec-8402-0a7404972c70.jpg,1,유,blepharitis,안검염,개,일반,val
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D21_3dcf9ff5-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D21_3dcf9ff5-60a5-11ec-8402-0a7404972c70.jpg,1,유,blepharitis,안검염,개,일반,val
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D22_18b9aa1e-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D22_18b9aa1e-60a5-11ec-8402-0a7404972c70.jpg,1,유,blepharitis,안검염,개,일반,val
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D22_18c9baf1-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D22_18c9baf1-60a5-11ec-8402-0a7404972c70.jpg,1,유,blepharitis,안검염,개,일반,val
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D25_18b41ec8-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D25_18b41ec8-60a5-11ec-8402-0a7404972c70.jpg,1,유,blepharitis,안검염,개,일반,val
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D25_3dcf3418-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D25_3dcf3418-60a5-11ec-8402-0a7404972c70.jpg,1,유,blepharitis,안검염,개,일반,val
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D26_18ba944d-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D26_18ba944d-60a5-11ec-8402-0a7404972c70.jpg,1,유,blepharitis,안검염,개,일반,val
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D26_3dce3f49-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D26_3dce3f49-60a5-11ec-8402-0a7404972c70.jpg,1,유,blepharitis,안검염,개,일반,val
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D27_0367f711-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D27_0367f711-60a5-11ec-8402-0a7404972c70.jpg,1,유,blepharitis,안검염,개,일반,val
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D27_0369eb28-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D27_0369eb28-60a5-11ec-8402-0a7404972c70.jpg,1,유,blepharitis,안검염,개,일반,val
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D29_03620da5-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D29_03620da5-60a5-11ec-8402-0a7404972c70.jpg,1,유,blepharitis,안검염,개,일반,val
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D29_3dce7640-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D29_3dce7640-60a5-11ec-8402-0a7404972c70.jpg,1,유,blepharitis,안검염,개,일반,val
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D29_3dd5857d-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D29_3dd5857d-60a5-11ec-8402-0a7404972c70.jpg,1,유,blepharitis,안검염,개,일반,val
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D2_3dd6cd76-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D2_3dd6cd76-60a5-11ec-8402-0a7404972c70.jpg,1,유,blepharitis,안검염,개,일반,val
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D30_18ae07b6-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D30_18ae07b6-60a5-11ec-8402-0a7404972c70.jpg,1,유,blepharitis,안검염,개,일반,val
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D31_0361e9ba-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D31_0361e9ba-60a5-11ec-8402-0a7404972c70.jpg,1,유,blepharitis,안검염,개,일반,val
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D31_0e4f8018-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D31_0e4f8018-60a5-11ec-8402-0a7404972c70.jpg,1,유,blepharitis,안검염,개,일반,val
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D31_3dd114f0-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D31_3dd114f0-60a5-11ec-8402-0a7404972c70.jpg,1,유,blepharitis,안검염,개,일반,val
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D32_03512470-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D32_03512470-60a5-11ec-8402-0a7404972c70.jpg,1,유,blepharitis,안검염,개,일반,val
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D32_03517196-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D32_03517196-60a5-11ec-8402-0a7404972c70.jpg,1,유,blepharitis,안검염,개,일반,val
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D32_18b1b630-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D32_18b1b630-60a5-11ec-8402-0a7404972c70.jpg,1,유,blepharitis,안검염,개,일반,val
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D32_18c0ce76-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D32_18c0ce76-60a5-11ec-8402-0a7404972c70.jpg,1,유,blepharitis,안검염,개,일반,val
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D32_18c94a02-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D32_18c94a02-60a5-11ec-8402-0a7404972c70.jpg,1,유,blepharitis,안검염,개,일반,val
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D32_190addc7-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D32_190addc7-60a5-11ec-8402-0a7404972c70.jpg,1,유,blepharitis,안검염,개,일반,val
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D32_190bc855-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D32_190bc855-60a5-11ec-8402-0a7404972c70.jpg,1,유,blepharitis,안검염,개,일반,val
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D32_3dce6690-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D32_3dce6690-60a5-11ec-8402-0a7404972c70.jpg,1,유,blepharitis,안검염,개,일반,val
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D32_3dd393c9-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D32_3dd393c9-60a5-11ec-8402-0a7404972c70.jpg,1,유,blepharitis,안검염,개,일반,val
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D33_18b61d67-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D33_18b61d67-60a5-11ec-8402-0a7404972c70.jpg,1,유,blepharitis,안검염,개,일반,val
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D33_3dd20a36-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D33_3dd20a36-60a5-11ec-8402-0a7404972c70.jpg,1,유,blepharitis,안검염,개,일반,val
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D34_3dceac7b-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D34_3dceac7b-60a5-11ec-8402-0a7404972c70.jpg,1,유,blepharitis,안검염,개,일반,val
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D34_3dd7182e-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D34_3dd7182e-60a5-11ec-8402-0a7404972c70.jpg,1,유,blepharitis,안검염,개,일반,val
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D35_0e43917d-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D35_0e43917d-60a5-11ec-8402-0a7404972c70.jpg,1,유,blepharitis,안검염,개,일반,val
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D35_0e4f8acb-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D35_0e4f8acb-60a5-11ec-8402-0a7404972c70.jpg,1,유,blepharitis,안검염,개,일반,val
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D35_18c13cce-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D35_18c13cce-60a5-11ec-8402-0a7404972c70.jpg,1,유,blepharitis,안검염,개,일반,val
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D35_18fae60a-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D35_18fae60a-60a5-11ec-8402-0a7404972c70.jpg,1,유,blepharitis,안검염,개,일반,val
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D36_18c33295-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D36_18c33295-60a5-11ec-8402-0a7404972c70.jpg,1,유,blepharitis,안검염,개,일반,val
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D36_3dd596ee-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D36_3dd596ee-60a5-11ec-8402-0a7404972c70.jpg,1,유,blepharitis,안검염,개,일반,val
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D36_3df5d2f3-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D36_3df5d2f3-60a5-11ec-8402-0a7404972c70.jpg,1,유,blepharitis,안검염,개,일반,val
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D37_18b2ed51-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D37_18b2ed51-60a5-11ec-8402-0a7404972c70.jpg,1,유,blepharitis,안검염,개,일반,val
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D37_19056e32-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D37_19056e32-60a5-11ec-8402-0a7404972c70.jpg,1,유,blepharitis,안검염,개,일반,val
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D37_19063d06-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\안검염\유\D37_19063d06-60a5-11ec-8402-0a7404972c70.jpg,1,유,blepharitis,안검염,개,일반,val
