image_path,relative_path,label,label_name,disease_key,disease,species,device,split
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D53_18a0aa5c-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D53_18a0aa5c-60a5-11ec-8402-0a7404972c70.jpg,1,하,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D53_209767c2-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D53_209767c2-60a5-11ec-8402-0a7404972c70.jpg,1,하,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D54_12b65867-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D54_12b65867-60a5-11ec-8402-0a7404972c70.jpg,1,하,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D54_12c6e5b0-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D54_12c6e5b0-60a5-11ec-8402-0a7404972c70.jpg,1,하,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D54_1897c95f-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D54_1897c95f-60a5-11ec-8402-0a7404972c70.jpg,1,하,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D54_189a3caf-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D54_189a3caf-60a5-11ec-8402-0a7404972c70.jpg,1,하,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D54_18a9417e-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D54_18a9417e-60a5-11ec-8402-0a7404972c70.jpg,1,하,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D54_18c48f6a-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D54_18c48f6a-60a5-11ec-8402-0a7404972c70.jpg,1,하,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D54_209904fc-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D54_209904fc-60a5-11ec-8402-0a7404972c70.jpg,1,하,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D55_12c52cfa-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D55_12c52cfa-60a5-11ec-8402-0a7404972c70.jpg,1,하,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D55_209774b2-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D55_209774b2-60a5-11ec-8402-0a7404972c70.jpg,1,하,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D56_12b509b4-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D56_12b509b4-60a5-11ec-8402-0a7404972c70.jpg,1,하,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D56_209a21ae-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D56_209a21ae-60a5-11ec-8402-0a7404972c70.jpg,1,하,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D57_12c7682a-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D57_12c7682a-60a5-11ec-8402-0a7404972c70.jpg,1,하,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D57_18a1c18f-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D57_18a1c18f-60a5-11ec-8402-0a7404972c70.jpg,1,하,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D57_18a491d0-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D57_18a491d0-60a5-11ec-8402-0a7404972c70.jpg,1,하,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D57_18b89bf4-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D57_18b89bf4-60a5-11ec-8402-0a7404972c70.jpg,1,하,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D57_18c4d9a5-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D57_18c4d9a5-60a5-11ec-8402-0a7404972c70.jpg,1,하,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D57_19173cdf-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D57_19173cdf-60a5-11ec-8402-0a7404972c70.jpg,1,하,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D58_18ac9402-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D58_18ac9402-60a5-11ec-8402-0a7404972c70.jpg,1,하,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D58_18ad0b28-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D58_18ad0b28-60a5-11ec-8402-0a7404972c70.jpg,1,하,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D58_191ee70d-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D58_191ee70d-60a5-11ec-8402-0a7404972c70.jpg,1,하,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D58_20991e5a-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D58_20991e5a-60a5-11ec-8402-0a7404972c70.jpg,1,하,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D58_39d97cc4-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D58_39d97cc4-60a5-11ec-8402-0a7404972c70.jpg,1,하,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D59_18ab3ae6-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D59_18ab3ae6-60a5-11ec-8402-0a7404972c70.jpg,1,하,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D59_18c2f13c-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D59_18c2f13c-60a5-11ec-8402-0a7404972c70.jpg,1,하,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D59_18c2fa34-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D59_18c2fa34-60a5-11ec-8402-0a7404972c70.jpg,1,하,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D59_2095f027-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D59_2095f027-60a5-11ec-8402-0a7404972c70.jpg,1,하,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D5_12c5e932-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D5_12c5e932-60a5-11ec-8402-0a7404972c70.jpg,1,하,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D5_18a96036-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D5_18a96036-60a5-11ec-8402-0a7404972c70.jpg,1,하,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D5_18bbdef5-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D5_18bbdef5-60a5-11ec-8402-0a7404972c70.jpg,1,하,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D6_12c8bb32-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D6_12c8bb32-60a5-11ec-8402-0a7404972c70.jpg,1,하,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D6_12cb8d9f-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D6_12cb8d9f-60a5-11ec-8402-0a7404972c70.jpg,1,하,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D6_189aadfd-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D6_189aadfd-60a5-11ec-8402-0a7404972c70.jpg,1,하,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D6_189d0540-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D6_189d0540-60a5-11ec-8402-0a7404972c70.jpg,1,하,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D6_18c4789d-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D6_18c4789d-60a5-11ec-8402-0a7404972c70.jpg,1,하,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D6_1915aa3b-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D6_1915aa3b-60a5-11ec-8402-0a7404972c70.jpg,1,하,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D7_0e3db722-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D7_0e3db722-60a5-11ec-8402-0a7404972c70.jpg,1,하,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D7_18a4f4d9-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D7_18a4f4d9-60a5-11ec-8402-0a7404972c70.jpg,1,하,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D7_18a9695e-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D7_18a9695e-60a5-11ec-8402-0a7404972c70.jpg,1,하,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D7_18af5982-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D7_18af5982-60a5-11ec-8402-0a7404972c70.jpg,1,하,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D7_18c7335e-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D7_18c7335e-60a5-11ec-8402-0a7404972c70.jpg,1,하,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D7_191ed0cd-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D7_191ed0cd-60a5-11ec-8402-0a7404972c70.jpg,1,하,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D7_20991798-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D7_20991798-60a5-11ec-8402-0a7404972c70.jpg,1,하,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D8_0e3dd134-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D8_0e3dd134-60a5-11ec-8402-0a7404972c70.jpg,1,하,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D8_12bdb5f9-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D8_12bdb5f9-60a5-11ec-8402-0a7404972c70.jpg,1,하,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D8_189ec83e-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D8_189ec83e-60a5-11ec-8402-0a7404972c70.jpg,1,하,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D8_18a5704b-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D8_18a5704b-60a5-11ec-8402-0a7404972c70.jpg,1,하,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D8_18ad9255-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D8_18ad9255-60a5-11ec-8402-0a7404972c70.jpg,1,하,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D8_209a2dc5-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D8_209a2dc5-60a5-11ec-8402-0a7404972c70.jpg,1,하,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D8_209c9c29-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D8_209c9c29-60a5-11ec-8402-0a7404972c70.jpg,1,하,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D9_12b8d4c2-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D9_12b8d4c2-60a5-11ec-8402-0a7404972c70.jpg,1,하,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D9_12bd95ff-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D9_12bd95ff-60a5-11ec-8402-0a7404972c70.jpg,1,하,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D9_18a4889b-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D9_18a4889b-60a5-11ec-8402-0a7404972c70.jpg,1,하,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D9_18a977e1-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D9_18a977e1-60a5-11ec-8402-0a7404972c70.jpg,1,하,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D9_18b4f9db-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\하\D9_18b4f9db-60a5-11ec-8402-0a7404972c70.jpg,1,하,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
